mcc_cat,mcc_ant_cat,cep_cat,cep_ant_cat,valor_trans_cat,valor_trans_ant_cat,pos_entry,lim_cred_cat,bandeira_cat,variante_cat,score_cat,tp_pessoa_cat,trans_nacional_cat,qtde_parc_cat,velocidade_cat,dif_score_cat,trans_limit_cat,flag_fraude_cat {N,S}22,9,3,3,7,6,2,6,2,3,0,1,0,1,6,4,0,N
19,13,2,2,3,4,9,6,5,2,0,1,0,1,6,4,0,N
1,8,5,5,7,4,2,1,5,2,0,1,0,2,3,3,0,S
15,0,6,0,4,1,9,5,5,2,0,1,0,1,2,3,0,N
6,0,3,0,4,1,9,5,5,2,0,1,0,1,2,3,0,N
9,0,5,0,7,1,9,7,5,2,0,1,0,3,2,3,0,N
13,0,6,0,3,1,9,7,5,2,0,1,0,1,2,3,0,N
13,0,2,0,3,1,9,6,5,2,0,1,0,1,2,3,0,N
13,8,2,2,2,3,9,6,5,2,5,1,0,1,5,5,0,N
9,13,2,2,6,2,9,6,5,2,7,1,0,1,3,5,0,N
9,9,2,2,8,6,9,6,5,2,9,1,0,2,3,5,0,N
13,9,2,2,3,8,9,6,5,2,7,1,0,1,1,1,0,N
6,13,2,2,2,3,9,6,5,2,3,1,0,1,5,1,0,N
22,6,2,2,8,2,9,6,5,2,3,1,0,1,7,1,0,N
15,5,2,2,3,9,9,6,5,2,3,1,0,1,4,1,0,N
13,9,2,2,5,4,9,6,5,2,0,1,0,1,1,1,0,N
6,19,2,2,3,4,9,6,5,2,1,1,0,1,6,5,0,N
13,0,1,4,3,9,9,6,5,2,7,1,0,1,3,4,0,S
15,13,2,1,1,3,9,6,5,2,6,1,0,1,4,1,0,N
8,15,2,2,4,1,9,6,5,2,6,1,0,1,1,1,0,N
6,19,9,9,6,4,9,6,5,2,0,1,0,1,5,3,0,N
6,0,3,0,6,1,9,4,5,2,0,1,0,2,2,3,0,N
6,6,3,3,1,6,9,4,5,2,0,1,0,1,3,3,0,N
15,22,5,5,3,5,9,8,5,2,0,1,0,1,3,4,0,N
12,0,5,0,7,1,9,6,5,2,0,1,0,1,2,3,0,N
6,0,5,0,3,1,9,4,5,2,0,1,0,1,2,3,0,N
19,0,6,0,4,1,9,6,5,2,0,1,0,1,2,3,0,N
19,19,6,6,7,4,9,6,5,2,3,1,0,1,5,5,0,N
4,0,2,0,9,1,9,4,5,2,0,1,0,2,2,3,0,N
19,19,7,7,1,1,9,2,5,2,0,1,0,1,1,3,0,N
15,0,8,0,6,1,9,4,5,2,0,1,0,1,2,3,0,N
22,0,0,0,7,1,9,1,5,2,0,1,0,1,2,3,0,N
19,0,1,0,8,1,9,7,5,2,0,1,0,1,2,3,0,N
4,0,8,0,3,1,9,3,5,2,0,1,0,1,2,3,0,N
7,0,5,0,3,1,2,3,5,2,0,1,0,1,2,3,0,N
6,0,2,0,6,1,9,4,5,2,0,1,0,1,2,3,0,N
6,6,2,2,2,6,9,4,5,2,0,1,0,1,2,4,0,N
8,0,1,0,8,1,1,5,5,2,1,1,0,2,2,3,0,N
1,0,2,0,9,1,9,4,5,2,0,1,0,2,2,3,0,N
6,0,2,0,4,1,9,3,5,2,0,1,0,1,2,3,0,N
19,0,1,0,5,1,9,2,5,2,0,1,0,1,2,3,0,N
6,0,6,0,6,1,9,3,5,2,0,1,0,1,2,3,0,N
19,6,6,6,4,6,9,3,5,2,2,1,0,1,2,5,0,N
6,0,5,0,9,1,9,2,5,2,0,1,0,2,2,3,1,N
14,0,4,0,8,1,1,3,5,2,0,1,0,1,2,3,0,N
9,13,2,2,6,2,9,3,5,2,0,1,0,2,7,1,0,N
19,0,1,0,4,1,9,7,5,2,0,1,0,1,2,3,0,N
13,0,1,0,3,1,9,7,5,2,0,1,0,1,2,3,0,N
9,0,5,0,7,1,9,4,5,2,0,1,0,2,2,3,0,N
19,0,1,0,4,1,9,6,5,2,0,1,0,1,2,3,0,N
7,0,5,0,5,1,2,6,5,2,0,1,0,1,2,3,0,N
19,0,8,0,4,1,9,6,5,2,0,1,0,1,2,3,0,N
8,0,6,0,4,1,9,5,5,2,0,1,0,1,2,3,0,N
19,0,8,0,7,1,9,5,5,2,0,1,0,1,2,3,0,N
6,0,3,0,4,1,9,5,5,2,0,1,0,1,2,3,0,N
6,0,2,0,9,1,9,5,5,2,0,1,0,1,2,3,0,N
22,0,8,0,6,1,9,5,5,2,0,1,0,1,2,3,0,N
22,0,0,0,9,1,9,1,5,2,0,1,0,1,2,3,4,N
4,0,6,0,9,1,9,3,5,2,0,1,0,2,2,3,1,N
3,0,3,0,9,1,9,3,5,2,6,1,0,3,2,3,2,N
6,9,7,7,1,5,9,5,5,2,0,1,0,1,5,3,0,N
19,0,3,0,3,1,9,8,5,2,0,1,0,1,2,3,0,N
19,0,1,0,4,1,9,3,5,2,0,1,0,1,2,3,0,N
6,19,1,1,9,4,9,3,5,2,0,1,0,1,4,4,1,N
1,0,2,0,5,1,9,3,5,2,0,1,0,1,2,3,0,N
6,1,4,4,9,6,9,3,5,2,0,1,0,1,3,3,1,N
19,0,1,0,2,1,9,4,5,2,0,1,0,1,2,3,0,N
6,0,7,0,6,1,9,8,5,2,0,1,0,1,2,3,0,N
6,0,6,0,4,1,9,2,5,2,0,1,0,1,2,3,0,N
19,0,3,0,5,1,9,3,5,2,0,1,0,1,2,3,0,N
6,0,9,0,3,1,9,3,5,2,0,1,0,1,2,3,0,N
19,0,3,0,7,1,9,5,5,2,0,1,0,1,2,3,0,N
6,0,2,0,2,1,9,3,5,2,0,1,0,1,2,3,0,N
7,0,5,0,2,1,2,2,5,2,0,1,0,1,2,3,0,N
19,0,2,0,7,1,9,2,5,2,0,1,0,1,2,3,0,N
15,0,2,0,1,1,9,2,5,2,0,1,0,1,2,3,0,N
19,0,1,0,3,1,9,3,5,2,0,1,0,1,2,3,0,N
15,0,4,0,4,1,9,4,5,2,0,1,0,1,2,3,0,N
19,15,3,3,4,7,9,4,5,2,0,1,0,1,3,4,0,N
6,19,3,3,4,4,9,4,5,2,0,1,0,1,4,2,0,N
3,19,3,3,5,4,9,4,5,2,0,1,0,1,6,3,0,N
19,6,3,3,4,2,9,4,5,2,0,1,0,1,7,1,0,N
15,6,3,3,2,8,9,4,5,2,0,1,0,1,6,2,0,N
14,0,3,0,7,1,9,2,5,2,0,1,0,1,2,3,0,N
6,14,3,3,6,7,9,2,5,2,0,1,0,1,2,3,0,N
19,6,8,3,1,5,9,2,5,2,0,1,0,1,6,3,0,N
9,0,7,0,6,1,9,3,5,2,0,1,0,2,2,3,0,N
19,9,7,7,1,6,9,3,5,2,0,1,0,1,6,3,0,N
22,0,0,0,8,1,9,1,5,2,0,1,0,1,2,3,4,N
19,0,1,0,4,1,9,3,5,2,0,1,0,1,2,3,0,N
1,0,2,0,9,1,9,3,5,2,0,1,0,3,2,3,1,N
19,19,2,2,1,1,9,3,5,2,0,1,0,1,5,3,0,N
19,0,4,0,6,1,9,2,5,2,0,1,0,1,2,3,0,N
22,0,2,0,7,1,9,3,5,2,0,1,0,1,2,3,0,N
15,0,2,0,4,1,9,3,5,2,0,1,0,1,2,3,0,N
6,0,6,0,4,1,9,6,5,2,0,1,0,1,2,3,0,N
22,0,2,0,4,1,9,9,5,2,0,1,0,1,2,3,0,N
9,9,4,4,2,4,9,9,5,2,0,1,0,1,3,4,0,N
8,15,4,4,3,4,9,9,5,2,1,1,0,1,2,3,0,N
19,13,4,4,5,4,9,9,5,2,0,1,0,1,4,4,0,N
22,19,4,4,9,5,9,9,5,2,0,1,0,1,3,4,0,N
14,22,2,4,4,9,9,9,5,2,1,1,0,1,5,4,0,N
8,8,4,4,5,6,9,9,5,2,2,1,0,1,4,3,0,S
19,8,4,4,7,5,9,9,5,2,4,1,0,1,3,5,0,S
9,8,4,4,4,9,9,9,5,2,6,1,0,2,3,1,0,N
3,9,4,4,9,4,9,9,5,2,8,1,0,2,3,5,0,S
9,3,4,4,4,9,9,9,5,2,8,1,0,1,2,4,0,N
8,8,4,4,4,3,9,9,5,2,9,1,0,1,2,1,0,N
8,8,4,4,8,4,9,9,5,2,8,1,0,2,3,1,0,N
6,0,3,0,5,1,9,5,5,2,0,1,0,1,2,3,0,N
6,0,8,0,8,1,9,7,5,2,0,1,0,1,2,3,0,N
19,0,8,0,1,1,9,3,5,2,0,1,0,1,2,3,0,N
22,0,8,0,1,1,9,3,5,2,0,1,0,1,2,3,0,N
19,22,8,8,1,1,9,3,5,2,0,1,0,1,4,4,0,N
15,0,6,0,3,1,9,4,5,2,0,1,0,1,2,3,0,N
13,13,1,1,4,8,9,4,5,2,1,1,0,1,2,4,0,N
19,0,9,0,4,1,9,5,5,2,0,1,0,1,2,3,0,N
9,9,3,3,3,5,9,5,5,2,0,1,0,1,1,4,0,N
3,6,3,3,4,5,9,6,5,2,0,1,0,1,6,1,0,N
9,9,2,2,4,2,9,7,5,2,0,1,0,1,5,1,0,N
15,22,2,2,5,8,9,7,5,2,0,1,0,1,3,3,0,N
8,15,2,2,4,5,9,7,5,2,0,1,0,1,5,2,0,N
7,7,2,2,9,9,1,7,5,2,6,1,0,2,2,3,0,S
4,7,4,2,6,9,1,7,5,2,9,1,0,2,5,5,0,S
9,15,2,2,7,4,9,7,5,2,4,1,0,1,2,1,0,N
13,9,2,2,4,4,9,7,5,2,0,1,0,1,2,4,0,N
19,6,4,4,4,7,9,9,5,2,0,1,0,1,2,3,0,N
6,0,2,0,7,1,9,8,5,2,0,1,0,1,2,3,0,N
13,19,1,1,2,6,9,8,5,2,1,1,0,1,3,4,0,N
9,13,2,1,4,2,9,8,5,2,0,1,0,1,5,1,0,N
13,0,8,0,4,1,9,5,5,2,0,1,0,1,2,3,0,N
6,0,6,0,8,1,9,6,5,2,0,1,0,1,2,3,0,N
6,0,2,0,3,1,9,7,5,2,0,1,0,1,2,3,0,N
13,0,0,0,1,1,9,8,5,2,0,1,0,1,2,3,0,N
18,0,7,0,5,1,9,9,5,2,0,1,0,1,2,3,0,N
6,15,7,7,9,3,9,9,5,2,1,1,0,1,6,4,0,N
6,6,7,7,2,9,9,9,5,2,1,1,0,1,2,4,0,N
22,0,3,0,6,1,9,6,5,2,0,1,0,1,2,3,0,N
6,0,2,0,3,1,9,6,5,2,0,1,0,1,2,3,0,N
2,0,2,0,7,1,9,7,5,3,4,1,0,2,2,3,0,N
19,22,2,2,5,4,9,7,5,3,5,1,0,1,2,5,0,N
18,15,2,2,6,3,9,7,5,3,3,1,0,1,5,4,0,N
6,18,2,2,2,6,2,7,5,3,0,1,0,1,7,1,0,N
6,6,2,2,2,2,2,7,5,3,0,1,0,1,5,2,0,N
14,0,6,0,8,1,9,5,5,2,0,1,0,2,2,3,0,N
13,0,2,0,4,1,9,6,5,2,0,1,0,1,2,3,0,N
3,0,2,0,4,1,9,5,5,2,0,1,0,1,2,3,0,N
6,6,1,1,1,2,9,5,5,2,0,1,0,1,5,3,0,N
19,0,3,0,7,1,9,8,5,2,0,1,0,1,2,3,0,N
6,19,3,3,8,7,9,8,5,2,0,1,0,1,6,2,0,N
19,6,3,3,2,4,9,4,5,2,0,1,0,1,5,2,0,N
6,6,1,1,7,4,9,7,5,2,0,1,0,1,3,3,0,N
6,6,1,1,5,6,9,7,5,2,0,1,0,1,4,2,0,N
6,6,1,1,9,8,9,5,5,2,0,1,0,1,5,2,0,N
6,6,5,1,5,2,9,4,5,2,0,1,0,1,5,2,0,N
6,19,4,1,2,8,9,4,5,2,1,1,0,1,1,1,0,N
6,0,2,0,4,1,9,3,5,2,0,1,0,1,2,3,0,N
4,6,2,2,4,4,9,3,5,2,0,1,0,1,7,3,0,N
6,15,2,2,8,4,9,3,5,2,0,1,0,1,7,3,0,N
6,0,2,0,9,1,9,4,5,2,1,1,0,1,2,3,0,N
9,6,3,2,8,9,9,4,5,2,2,1,0,2,1,5,0,N
6,9,7,7,7,5,9,5,5,2,0,1,0,1,6,3,0,N
6,6,7,7,4,7,9,5,5,2,0,1,0,1,7,2,0,N
9,6,7,7,9,4,9,5,5,2,0,1,0,1,4,4,0,N
9,8,7,7,6,7,9,5,5,2,0,1,0,2,7,1,0,N
15,0,2,0,4,1,9,3,5,2,1,1,0,1,2,3,0,N
19,0,6,0,6,1,9,5,5,2,0,1,0,1,2,3,0,N
13,0,1,0,8,1,9,8,5,2,3,1,0,1,2,3,0,N
13,22,1,1,7,9,9,8,5,2,2,1,0,1,1,3,0,N
8,13,1,1,8,7,9,8,5,2,2,1,0,1,5,4,0,N
3,6,9,9,2,4,9,8,5,2,0,1,0,1,7,1,0,N
8,6,9,9,7,4,9,8,5,2,0,1,0,1,7,1,0,S
22,9,9,9,9,9,9,8,5,2,8,1,0,3,1,5,1,N
13,19,9,9,3,8,9,8,5,2,9,1,0,1,5,5,0,N
18,18,1,1,8,9,9,5,5,2,4,1,0,1,3,5,0,N
18,18,1,1,8,8,9,5,5,2,4,1,0,1,3,4,0,N
6,18,1,1,6,8,9,5,5,2,3,1,0,1,4,1,0,N
6,0,5,0,5,1,9,9,5,2,0,1,0,1,2,3,0,N
13,4,4,5,6,4,9,9,5,2,0,1,0,1,6,3,0,N
13,13,4,4,7,6,9,9,5,2,0,1,0,1,1,2,0,N
6,0,1,0,7,1,9,3,5,2,0,1,0,1,2,3,0,N
8,0,1,0,3,1,9,7,5,2,0,1,0,1,2,3,0,N
13,0,5,0,7,1,9,7,5,2,0,1,0,1,2,3,0,N
12,0,1,0,5,1,9,6,5,2,0,1,0,1,2,3,0,N
6,19,2,2,4,5,9,7,5,2,0,1,0,1,6,1,0,N
6,6,9,9,7,9,9,5,5,2,0,1,0,1,2,4,0,N
19,13,1,1,6,1,9,7,5,2,0,1,0,1,2,4,0,N
1,6,7,7,8,5,9,4,5,2,0,1,0,2,5,3,0,N
4,19,9,9,3,7,9,7,5,2,0,1,0,1,5,2,0,N
19,0,6,0,7,1,9,4,5,2,2,1,0,1,2,3,0,N
8,0,1,0,2,1,9,6,5,2,0,1,0,1,2,3,0,N
9,0,7,0,8,1,9,5,5,2,0,1,0,2,2,3,0,N
6,0,4,0,9,1,9,5,5,2,3,1,0,1,2,3,2,S
19,0,9,0,7,1,9,4,5,2,0,1,0,1,2,3,0,N
8,0,3,0,5,1,9,4,5,2,0,1,0,1,2,3,0,N
7,0,2,0,7,1,1,6,5,2,1,1,0,2,2,3,0,N
1,18,7,7,9,7,9,5,5,2,0,1,0,2,4,2,0,N
19,0,5,0,5,1,9,4,5,2,0,1,0,1,2,3,0,N
19,13,5,5,5,5,9,4,5,2,0,1,0,1,6,1,0,N
13,13,1,4,4,4,9,4,5,2,0,1,0,1,4,2,0,N
22,22,0,0,4,6,9,1,5,2,0,1,0,1,5,4,0,N
2,0,4,0,9,1,9,4,5,2,0,1,0,2,2,3,1,N
8,9,5,1,7,8,1,4,5,2,2,1,0,2,3,4,0,N
19,9,6,6,5,6,9,6,5,2,4,1,0,1,1,5,0,N
19,13,7,4,6,7,9,6,5,2,3,1,0,1,4,1,0,N
13,19,7,7,2,6,9,6,5,2,3,1,0,1,5,1,0,N
6,0,6,0,5,1,9,4,5,2,0,1,0,1,2,3,0,N
22,0,0,0,1,1,1,4,5,2,3,1,0,1,4,5,0,N
7,22,0,0,1,1,1,4,5,2,1,1,0,1,2,1,0,N
13,13,0,0,1,1,9,4,5,2,1,1,0,1,1,1,0,N
15,6,1,1,6,1,9,9,5,2,0,1,0,1,4,3,0,N
6,6,5,5,2,5,9,4,5,2,0,1,0,1,4,3,0,N
19,0,7,0,5,1,9,4,5,2,0,1,0,1,2,3,0,N
13,0,2,0,4,1,9,4,5,2,1,1,0,1,2,3,0,N
19,0,9,0,7,1,9,4,5,2,0,1,0,1,2,3,0,N
3,0,1,0,2,1,9,9,5,3,0,1,0,1,2,3,0,N
6,3,2,1,6,2,9,9,5,3,0,1,0,1,6,2,0,N
9,0,2,0,8,1,9,5,5,2,0,1,0,2,2,3,0,N
8,1,4,4,5,7,9,5,5,2,1,1,0,1,5,4,0,N
7,9,2,1,4,8,1,5,5,2,1,1,0,1,7,1,0,S
8,0,8,0,6,1,9,7,5,2,0,1,0,1,2,3,0,N
15,0,3,0,3,1,9,4,5,2,0,1,0,1,2,3,0,N
6,15,3,3,8,3,9,4,5,2,0,1,0,1,6,3,0,N
6,6,3,3,6,8,9,4,5,2,0,1,0,2,2,3,0,S
18,6,3,3,9,6,9,4,5,2,0,1,0,2,2,3,1,S
18,18,3,3,6,8,9,4,5,2,0,1,0,1,2,3,0,N
7,0,2,0,4,1,1,4,5,2,3,1,0,1,2,3,0,N
6,0,5,0,5,1,9,7,5,2,0,1,0,1,2,3,0,N
6,16,5,5,5,7,9,7,5,2,0,1,0,1,3,2,0,N
3,6,5,5,8,5,9,7,5,2,0,1,0,2,5,1,0,N
22,0,0,0,4,1,9,1,5,2,0,1,0,1,2,3,0,N
7,19,2,4,4,7,1,6,5,2,1,1,0,1,4,4,0,N
19,0,8,0,4,1,9,5,5,2,0,1,0,1,2,3,0,N
15,19,8,8,4,4,9,5,5,2,0,1,0,1,6,3,0,N
9,0,6,0,3,1,9,6,5,2,0,1,0,1,2,3,0,N
7,0,5,0,2,1,2,8,5,2,0,1,0,1,2,3,0,N
6,0,3,0,6,1,9,6,5,2,0,1,0,1,2,3,0,N
19,0,1,0,7,1,9,4,5,2,1,1,0,1,2,3,0,N
19,0,1,0,5,1,9,5,5,2,0,1,0,1,2,3,0,N
14,15,7,7,9,4,9,4,5,2,1,1,0,3,7,5,1,N
19,15,7,7,4,3,9,4,5,2,0,1,0,1,4,3,0,N
19,15,7,7,6,3,9,4,5,2,0,1,0,1,7,4,0,N
19,15,7,7,4,3,9,4,5,2,0,1,0,1,5,2,0,N
6,0,7,0,2,1,9,4,5,2,0,1,0,1,2,3,0,N
6,6,4,4,2,3,9,4,5,2,0,1,0,1,1,3,0,N
6,0,8,0,5,1,9,4,5,2,0,1,0,1,2,3,0,N
15,0,8,0,3,1,9,4,5,2,0,1,0,1,2,3,0,N
6,13,5,1,2,2,9,4,5,2,0,1,0,1,7,2,0,N
9,13,2,5,9,4,9,4,5,2,1,1,0,2,5,5,0,N
13,22,5,5,1,2,9,4,5,2,0,1,0,1,4,3,0,N
19,6,5,1,3,4,9,4,5,2,0,1,0,1,2,1,0,N
15,22,5,5,4,2,9,4,5,2,0,1,0,1,4,4,0,N
13,15,5,5,4,4,9,4,5,2,0,1,0,1,7,1,0,N
19,6,4,5,8,1,9,4,5,2,2,1,0,1,3,5,0,S
19,19,9,1,7,8,9,4,5,2,7,1,0,1,5,1,0,N
15,13,8,8,4,2,9,4,5,2,0,1,0,1,6,3,0,N
22,0,3,0,6,1,1,3,5,2,0,1,0,2,2,3,0,N
17,0,5,0,8,1,9,4,5,2,0,1,0,1,2,3,0,N
6,6,6,6,5,7,9,3,5,2,0,1,0,1,2,4,0,N
14,0,7,0,8,1,9,3,5,2,1,1,0,2,2,3,0,N
19,14,7,7,6,8,9,3,5,2,2,1,0,1,5,4,0,N
8,0,2,0,4,1,9,3,5,2,0,1,0,1,2,3,0,N
13,0,2,0,1,1,9,3,5,2,0,1,0,1,2,3,0,N
19,0,1,0,2,1,9,3,5,2,0,1,0,1,2,3,0,N
6,19,1,1,9,2,9,3,5,2,0,1,0,2,6,4,0,N
19,19,1,1,1,3,9,4,5,2,0,1,0,1,6,1,0,N
9,19,4,1,8,1,9,4,5,2,5,1,0,2,4,5,0,N
9,9,1,4,9,9,9,4,5,2,9,1,0,2,3,5,1,N
9,0,3,0,4,1,9,4,5,2,0,1,0,1,2,3,0,N
9,0,8,0,7,1,9,3,5,2,0,1,0,2,2,3,0,N
15,0,6,0,4,1,9,4,5,2,0,1,0,1,2,3,0,N
22,0,7,0,4,1,9,4,5,2,0,1,0,1,2,3,0,N
19,0,1,1,4,9,9,3,5,2,2,1,0,1,4,5,0,N
4,4,5,5,6,9,9,3,5,2,0,1,0,2,2,1,0,N
13,13,1,1,2,2,9,4,5,2,0,1,0,1,3,4,0,N
8,8,1,2,9,9,9,3,5,2,8,1,0,2,2,5,1,S
19,22,1,0,4,5,9,3,5,2,1,1,0,1,6,4,0,N
13,0,1,0,5,1,9,4,5,2,0,1,0,1,2,3,0,N
8,0,9,0,7,1,9,4,5,2,0,1,0,1,2,3,0,N
19,18,3,8,4,8,9,5,5,2,0,1,0,1,5,4,0,N
18,18,3,3,6,9,9,5,5,2,1,1,0,1,3,1,0,N
6,15,3,3,2,1,9,3,5,2,0,1,0,1,7,1,0,N
6,15,3,3,1,1,9,3,5,2,0,1,0,1,6,2,0,N
6,6,3,3,1,8,9,3,5,2,0,1,0,1,2,1,0,N
6,6,3,3,2,4,9,3,5,2,0,1,0,1,7,1,0,N
19,0,6,0,1,1,9,4,5,2,0,1,0,1,2,3,0,N
9,0,6,0,4,1,9,3,5,2,0,1,0,2,2,3,0,N
13,0,2,0,1,1,9,3,5,2,0,1,0,1,2,3,0,N
14,13,2,2,2,1,9,3,5,2,0,1,0,1,5,3,0,N
1,0,2,0,5,1,9,3,5,2,0,1,0,2,2,3,0,N
6,0,8,0,1,1,9,3,5,2,0,1,0,1,2,3,0,N
8,0,3,0,4,1,9,3,5,2,0,1,0,1,2,3,0,N
6,1,2,2,9,8,9,3,5,2,6,1,0,2,3,5,1,N
13,13,4,2,2,1,9,3,5,2,0,1,0,1,4,3,0,N
2,0,6,0,4,1,9,3,5,2,0,1,0,2,2,3,0,N
13,0,7,0,4,1,9,3,5,2,0,1,0,1,2,3,0,N
15,0,2,0,1,1,9,2,5,2,0,1,0,1,2,3,0,N
6,0,8,0,4,1,9,3,5,2,0,1,0,1,2,3,0,N
13,19,8,8,4,1,9,3,5,2,0,1,0,1,5,3,0,N
15,0,6,0,4,1,9,3,5,2,0,1,0,1,2,3,0,N
16,15,6,6,8,4,9,3,5,2,0,1,0,2,5,3,0,N
15,0,6,0,4,1,9,3,5,2,0,1,0,1,2,3,0,N
15,15,7,6,4,4,9,3,5,2,0,1,0,1,7,4,0,N
6,9,6,6,1,6,9,3,5,2,0,1,0,1,7,1,0,N
6,22,6,0,1,3,9,3,5,2,0,1,0,1,7,1,0,N
3,0,6,0,1,1,9,3,5,2,0,1,0,1,2,3,0,N
6,0,2,0,7,1,9,3,5,2,0,1,0,1,2,3,0,N
9,6,2,2,6,7,9,3,5,2,0,1,0,1,4,3,0,N
3,9,2,2,3,6,9,3,5,2,0,1,0,1,2,3,0,N
13,13,7,7,2,1,9,3,5,2,0,1,0,1,6,2,0,N
13,8,5,1,4,7,9,3,5,2,0,1,0,1,7,1,0,N
13,8,1,1,1,8,9,3,5,2,0,1,0,1,4,1,0,N
1,15,0,1,1,3,9,3,5,2,0,1,0,1,7,3,0,N
1,1,9,0,1,1,1,3,5,2,6,1,1,1,6,5,0,N
19,6,1,0,7,1,9,3,5,2,1,1,0,1,7,1,0,S
6,0,8,0,4,1,9,2,5,2,0,1,0,1,2,3,0,N
13,0,3,0,3,1,9,3,5,2,0,1,0,1,2,3,0,N
8,0,3,0,4,1,9,3,5,2,0,1,0,1,2,3,0,N
15,8,1,3,4,4,9,3,5,2,0,1,0,1,6,3,0,N
15,6,7,7,3,4,9,3,5,2,0,1,0,1,6,3,0,N
1,15,7,7,1,3,9,3,5,2,0,1,0,1,3,4,0,N
15,0,4,0,3,1,9,3,5,2,0,1,0,1,2,3,0,N
9,15,4,4,1,2,9,3,5,2,0,1,0,1,2,2,0,N
15,0,6,0,4,1,9,3,5,2,0,1,0,2,2,3,0,N
19,0,8,0,4,1,9,3,5,2,0,1,0,1,2,3,0,N
15,6,2,2,3,5,9,3,5,2,0,1,0,1,2,3,0,N
14,0,1,0,8,1,9,3,5,2,0,1,0,2,2,3,0,N
2,14,2,1,8,8,9,3,5,2,0,1,0,2,6,3,0,N
15,0,8,0,3,1,9,3,5,2,0,1,0,1,2,3,0,N
3,0,6,0,4,1,9,3,5,2,0,1,0,2,2,3,0,N
6,3,1,6,7,4,9,3,5,2,0,1,0,2,4,3,0,N
13,0,9,0,1,1,9,3,5,2,0,1,0,1,2,3,0,N
8,0,1,0,8,1,1,3,5,2,0,1,0,2,2,3,0,N
6,8,6,1,1,7,9,3,5,2,0,1,0,1,6,3,0,N
8,0,1,0,6,1,9,3,5,2,0,1,0,1,2,3,0,N
19,32,2,2,2,4,9,3,5,2,0,1,0,1,3,3,0,N
9,0,2,0,8,1,9,3,5,2,0,1,0,1,2,3,0,N
15,22,8,8,1,1,9,3,5,2,0,1,0,1,2,3,0,N
15,15,8,8,1,1,9,3,5,2,0,1,0,1,2,3,0,N
8,15,8,8,1,1,9,3,5,2,0,1,0,1,6,3,0,N
15,0,2,0,4,1,9,3,5,2,0,1,0,1,2,3,0,N
4,0,5,0,6,1,1,3,5,2,0,1,0,1,2,3,0,N
15,0,7,0,2,1,9,3,5,2,1,1,0,1,2,3,0,N
13,0,1,0,3,1,9,2,5,2,0,1,0,1,2,3,0,N
8,0,0,0,1,1,1,2,5,2,0,1,0,1,2,3,0,N
8,8,0,0,1,1,1,2,5,2,0,1,0,1,5,3,0,N
8,8,0,0,1,1,1,2,5,2,0,1,0,1,5,3,0,N
8,8,0,0,1,1,1,2,5,2,0,1,0,1,5,3,0,N
8,8,0,0,1,1,1,2,5,2,0,1,0,1,5,3,0,N
8,8,0,0,1,1,1,2,5,2,0,1,0,1,5,3,0,N
8,8,0,0,1,1,1,2,5,2,0,1,0,1,5,3,0,N
8,0,2,0,3,1,9,2,5,2,0,1,0,1,2,3,0,N
8,8,2,2,3,3,1,2,5,2,0,1,0,1,1,3,0,N
6,0,4,0,4,1,9,2,5,2,0,1,0,1,2,3,0,N
6,15,4,4,1,1,9,2,5,2,0,1,0,1,4,3,0,N
8,0,6,0,7,1,9,2,5,2,0,1,0,2,2,3,0,N
22,0,0,0,5,1,9,1,5,2,0,1,0,1,2,3,1,N
1,0,6,0,9,1,2,2,5,2,0,1,0,1,2,3,5,N
19,19,8,8,1,1,9,2,5,2,0,1,0,1,3,3,0,N
19,19,8,8,1,1,9,2,5,2,0,1,0,1,2,3,0,N
19,0,8,0,1,1,9,2,5,2,0,1,0,1,2,3,0,N
9,0,7,0,5,1,9,2,5,2,0,1,0,2,2,3,0,N
14,0,8,0,1,1,9,2,5,2,0,1,0,1,2,3,0,N
14,0,1,0,4,1,9,2,5,2,0,1,0,1,2,3,0,N
8,14,1,1,4,4,9,2,5,2,0,1,0,1,6,3,0,N
8,9,1,1,4,4,9,2,5,2,0,1,0,1,3,3,0,N
7,0,2,0,6,1,1,2,5,2,0,1,0,2,2,3,0,N
15,0,4,0,6,1,9,2,5,2,0,1,0,1,2,3,0,S
18,13,4,4,8,2,9,2,5,2,0,1,0,2,7,3,1,S
22,22,0,0,8,8,9,1,5,2,0,1,0,1,2,3,4,N
13,6,7,7,2,1,9,2,5,2,0,1,0,1,6,3,0,N
22,6,0,8,3,4,9,1,5,2,0,1,0,1,6,3,0,N
32,14,7,7,8,4,9,2,5,2,0,1,0,1,6,3,0,N
9,4,1,1,3,4,9,2,5,2,0,1,0,1,6,3,0,N
19,0,6,0,1,1,9,2,5,2,0,1,0,1,2,3,0,N
9,6,2,2,8,7,9,6,5,2,0,1,0,2,6,1,0,N
22,8,2,2,6,8,9,3,5,2,0,1,0,1,3,2,0,N
22,22,2,2,4,6,9,3,5,2,0,1,0,1,2,3,0,N
9,22,2,2,6,4,9,3,5,2,0,1,0,2,5,2,0,N
19,0,2,0,7,1,9,5,5,2,0,1,0,1,2,3,0,N
9,19,2,2,7,7,9,5,5,2,0,1,0,1,6,1,0,N
9,0,7,0,6,1,9,5,5,2,0,1,0,2,2,3,0,N
13,9,1,3,6,8,9,5,5,2,0,1,0,1,5,1,0,N
6,0,3,0,2,1,9,4,5,2,0,1,0,1,2,3,0,N
